2023-10-16 09:57:53,033 DEBUG   HandlerThread:9133 [system_monitor.py:probe():223] {'os': 'macOS-13.4.1-arm64-arm-64bit', 'python': '3.11.5', 'heartbeatAt': '2023-10-16T16:57:53.007832', 'startedAt': '2023-10-16T16:57:52.556520', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/braydenrudisill/Projects/MechTransformer/train.py', 'codePathLocal': 'train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/braydenrudisill/MechTransformer', 'commit': 'd530434381c49aa01f6589e5c75566b4fd4382fb'}, 'email': 'braydenrudisill@gmail.com', 'root': '/Users/braydenrudisill/Projects/MechTransformer', 'host': 'dhcp-172-31-018-239.mobile.uci.edu', 'username': 'braydenrudisill', 'executable': '/Users/braydenrudisill/Projects/MechTransformer/venv/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'disk': {'/': {'total': 228.27386474609375, 'used': 11.009773254394531}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2023-10-16 09:57:53,033 INFO    HandlerThread:9133 [system_monitor.py:probe():224] Finished collecting system info
2023-10-16 09:57:53,033 INFO    HandlerThread:9133 [system_monitor.py:probe():227] Publishing system info
2023-10-16 09:57:53,033 DEBUG   HandlerThread:9133 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-16 09:57:53,033 DEBUG   HandlerThread:9133 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-16 09:57:53,034 INFO    HandlerThread:9133 [system_monitor.py:probe():229] Finished publishing system info
2023-10-16 09:57:53,036 DEBUG   SenderThread:9133 [sender.py:send():380] send: files
2023-10-16 09:57:53,036 INFO    SenderThread:9133 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-16 09:57:53,039 DEBUG   SenderThread:9133 [sender.py:send():380] send: telemetry
2023-10-16 09:57:53,039 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-16 09:57:53,039 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: stop_status
2023-10-16 09:57:53,039 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: stop_status
2023-10-16 09:57:53,425 DEBUG   SenderThread:9133 [sender.py:send():380] send: exit
2023-10-16 09:57:53,425 INFO    SenderThread:9133 [sender.py:send_exit():585] handling exit code: 1
2023-10-16 09:57:53,425 INFO    SenderThread:9133 [sender.py:send_exit():587] handling runtime: 0
2023-10-16 09:57:53,426 INFO    SenderThread:9133 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-16 09:57:53,426 INFO    SenderThread:9133 [sender.py:send_exit():593] send defer
2023-10-16 09:57:53,426 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: defer
2023-10-16 09:57:53,426 INFO    HandlerThread:9133 [handler.py:handle_request_defer():172] handle defer: 0
2023-10-16 09:57:53,426 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: defer
2023-10-16 09:57:53,426 INFO    SenderThread:9133 [sender.py:send_request_defer():609] handle sender defer: 0
2023-10-16 09:57:53,426 INFO    SenderThread:9133 [sender.py:transition_state():613] send defer: 1
2023-10-16 09:57:53,426 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: defer
2023-10-16 09:57:53,426 INFO    HandlerThread:9133 [handler.py:handle_request_defer():172] handle defer: 1
2023-10-16 09:57:53,426 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: defer
2023-10-16 09:57:53,426 INFO    SenderThread:9133 [sender.py:send_request_defer():609] handle sender defer: 1
2023-10-16 09:57:53,426 INFO    SenderThread:9133 [sender.py:transition_state():613] send defer: 2
2023-10-16 09:57:53,426 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: defer
2023-10-16 09:57:53,426 INFO    HandlerThread:9133 [handler.py:handle_request_defer():172] handle defer: 2
2023-10-16 09:57:53,426 INFO    HandlerThread:9133 [system_monitor.py:finish():203] Stopping system monitor
2023-10-16 09:57:53,426 DEBUG   SystemMonitor:9133 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-10-16 09:57:53,426 DEBUG   SystemMonitor:9133 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-10-16 09:57:53,426 INFO    HandlerThread:9133 [interfaces.py:finish():202] Joined cpu monitor
2023-10-16 09:57:53,426 DEBUG   SystemMonitor:9133 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-10-16 09:57:53,426 INFO    HandlerThread:9133 [interfaces.py:finish():202] Joined disk monitor
2023-10-16 09:57:53,466 INFO    wandb-upload_0:9133 [upload_job.py:push():131] Uploaded file /var/folders/ps/_rywl6y110q6cyrsyjv74y900000gn/T/tmpc28meqdcwandb/njvy6zo8-wandb-metadata.json
2023-10-16 09:57:53,516 INFO    HandlerThread:9133 [interfaces.py:finish():202] Joined gpuapple monitor
2023-10-16 09:57:53,516 INFO    HandlerThread:9133 [interfaces.py:finish():202] Joined memory monitor
2023-10-16 09:57:53,516 INFO    HandlerThread:9133 [interfaces.py:finish():202] Joined network monitor
2023-10-16 09:57:53,516 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: defer
2023-10-16 09:57:53,516 INFO    SenderThread:9133 [sender.py:send_request_defer():609] handle sender defer: 2
2023-10-16 09:57:53,516 INFO    SenderThread:9133 [sender.py:transition_state():613] send defer: 3
2023-10-16 09:57:53,516 DEBUG   SenderThread:9133 [sender.py:send():380] send: telemetry
2023-10-16 09:57:53,516 DEBUG   SenderThread:9133 [sender.py:send():380] send: stats
2023-10-16 09:57:53,516 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: defer
2023-10-16 09:57:53,516 INFO    HandlerThread:9133 [handler.py:handle_request_defer():172] handle defer: 3
2023-10-16 09:57:53,516 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: defer
2023-10-16 09:57:53,516 INFO    SenderThread:9133 [sender.py:send_request_defer():609] handle sender defer: 3
2023-10-16 09:57:53,516 INFO    SenderThread:9133 [sender.py:transition_state():613] send defer: 4
2023-10-16 09:57:53,517 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: defer
2023-10-16 09:57:53,517 INFO    HandlerThread:9133 [handler.py:handle_request_defer():172] handle defer: 4
2023-10-16 09:57:53,517 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: defer
2023-10-16 09:57:53,517 INFO    SenderThread:9133 [sender.py:send_request_defer():609] handle sender defer: 4
2023-10-16 09:57:53,517 INFO    SenderThread:9133 [sender.py:transition_state():613] send defer: 5
2023-10-16 09:57:53,517 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: defer
2023-10-16 09:57:53,517 INFO    HandlerThread:9133 [handler.py:handle_request_defer():172] handle defer: 5
2023-10-16 09:57:53,517 DEBUG   SenderThread:9133 [sender.py:send():380] send: summary
2023-10-16 09:57:53,517 INFO    SenderThread:9133 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-16 09:57:53,517 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: defer
2023-10-16 09:57:53,517 INFO    SenderThread:9133 [sender.py:send_request_defer():609] handle sender defer: 5
2023-10-16 09:57:53,517 INFO    SenderThread:9133 [sender.py:transition_state():613] send defer: 6
2023-10-16 09:57:53,517 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: defer
2023-10-16 09:57:53,517 INFO    HandlerThread:9133 [handler.py:handle_request_defer():172] handle defer: 6
2023-10-16 09:57:53,517 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: defer
2023-10-16 09:57:53,517 INFO    SenderThread:9133 [sender.py:send_request_defer():609] handle sender defer: 6
2023-10-16 09:57:53,518 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: status_report
2023-10-16 09:57:53,620 INFO    SenderThread:9133 [sender.py:transition_state():613] send defer: 7
2023-10-16 09:57:53,620 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: defer
2023-10-16 09:57:53,620 INFO    HandlerThread:9133 [handler.py:handle_request_defer():172] handle defer: 7
2023-10-16 09:57:53,620 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: defer
2023-10-16 09:57:53,620 INFO    SenderThread:9133 [sender.py:send_request_defer():609] handle sender defer: 7
2023-10-16 09:57:53,895 INFO    Thread-12 :9133 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/files/config.yaml
2023-10-16 09:57:53,896 INFO    Thread-12 :9133 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/files/requirements.txt
2023-10-16 09:57:53,896 INFO    Thread-12 :9133 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/files/wandb-summary.json
2023-10-16 09:57:53,896 INFO    Thread-12 :9133 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/files/output.log
2023-10-16 09:57:53,896 INFO    Thread-12 :9133 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/files/wandb-metadata.json
2023-10-16 09:57:54,431 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-16 09:57:55,309 INFO    SenderThread:9133 [sender.py:transition_state():613] send defer: 8
2023-10-16 09:57:55,309 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: poll_exit
2023-10-16 09:57:55,310 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: defer
2023-10-16 09:57:55,310 INFO    HandlerThread:9133 [handler.py:handle_request_defer():172] handle defer: 8
2023-10-16 09:57:55,311 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: defer
2023-10-16 09:57:55,311 INFO    SenderThread:9133 [sender.py:send_request_defer():609] handle sender defer: 8
2023-10-16 09:57:55,311 INFO    SenderThread:9133 [job_builder.py:build():281] Attempting to build job artifact
2023-10-16 09:57:55,311 INFO    SenderThread:9133 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-16 09:57:55,313 INFO    SenderThread:9133 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-16 09:57:55,317 INFO    SenderThread:9133 [sender.py:transition_state():613] send defer: 9
2023-10-16 09:57:55,317 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: defer
2023-10-16 09:57:55,317 DEBUG   SenderThread:9133 [sender.py:send():380] send: artifact
2023-10-16 09:57:55,317 INFO    HandlerThread:9133 [handler.py:handle_request_defer():172] handle defer: 9
2023-10-16 09:57:55,436 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-16 09:57:55,856 INFO    SenderThread:9133 [sender.py:send_artifact():1456] sent artifact job-https___github.com_braydenrudisill_MechTransformer_train.py - {'id': 'QXJ0aWZhY3Q6NjA3MDg0NDYx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNjk3NDU0Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA3MDg0NDYx', 'versionIndex': 1}}}
2023-10-16 09:57:55,856 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: defer
2023-10-16 09:57:55,856 INFO    SenderThread:9133 [sender.py:send_request_defer():609] handle sender defer: 9
2023-10-16 09:57:55,857 INFO    SenderThread:9133 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-16 09:57:55,898 INFO    Thread-12 :9133 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/files/output.log
2023-10-16 09:57:55,899 INFO    SenderThread:9133 [dir_watcher.py:finish():388] scan: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/files
2023-10-16 09:57:55,899 INFO    SenderThread:9133 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/files/requirements.txt requirements.txt
2023-10-16 09:57:55,900 INFO    SenderThread:9133 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/files/output.log output.log
2023-10-16 09:57:55,903 INFO    SenderThread:9133 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/files/config.yaml config.yaml
2023-10-16 09:57:55,905 INFO    SenderThread:9133 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/files/wandb-summary.json wandb-summary.json
2023-10-16 09:57:55,907 INFO    SenderThread:9133 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/files/wandb-metadata.json wandb-metadata.json
2023-10-16 09:57:55,908 INFO    SenderThread:9133 [sender.py:transition_state():613] send defer: 10
2023-10-16 09:57:55,908 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: poll_exit
2023-10-16 09:57:55,909 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: defer
2023-10-16 09:57:55,909 INFO    HandlerThread:9133 [handler.py:handle_request_defer():172] handle defer: 10
2023-10-16 09:57:55,910 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: defer
2023-10-16 09:57:55,910 INFO    SenderThread:9133 [sender.py:send_request_defer():609] handle sender defer: 10
2023-10-16 09:57:55,910 INFO    SenderThread:9133 [file_pusher.py:finish():175] shutting down file pusher
2023-10-16 09:57:56,221 INFO    wandb-upload_1:9133 [upload_job.py:push():131] Uploaded file /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/files/output.log
2023-10-16 09:57:56,253 INFO    wandb-upload_0:9133 [upload_job.py:push():131] Uploaded file /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/files/requirements.txt
2023-10-16 09:57:56,335 INFO    wandb-upload_2:9133 [upload_job.py:push():131] Uploaded file /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/files/config.yaml
2023-10-16 09:57:56,335 INFO    wandb-upload_3:9133 [upload_job.py:push():131] Uploaded file /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/files/wandb-summary.json
2023-10-16 09:57:56,442 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-16 09:57:56,443 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: poll_exit
2023-10-16 09:57:56,539 INFO    Thread-11 (_thread_body):9133 [sender.py:transition_state():613] send defer: 11
2023-10-16 09:57:56,539 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: defer
2023-10-16 09:57:56,539 INFO    HandlerThread:9133 [handler.py:handle_request_defer():172] handle defer: 11
2023-10-16 09:57:56,540 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: defer
2023-10-16 09:57:56,540 INFO    SenderThread:9133 [sender.py:send_request_defer():609] handle sender defer: 11
2023-10-16 09:57:56,540 INFO    SenderThread:9133 [file_pusher.py:join():181] waiting for file pusher
2023-10-16 09:57:56,540 INFO    SenderThread:9133 [sender.py:transition_state():613] send defer: 12
2023-10-16 09:57:56,540 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: defer
2023-10-16 09:57:56,540 INFO    HandlerThread:9133 [handler.py:handle_request_defer():172] handle defer: 12
2023-10-16 09:57:56,540 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: defer
2023-10-16 09:57:56,540 INFO    SenderThread:9133 [sender.py:send_request_defer():609] handle sender defer: 12
2023-10-16 09:57:56,540 INFO    SenderThread:9133 [file_stream.py:finish():595] file stream finish called
2023-10-16 09:57:56,647 INFO    SenderThread:9133 [file_stream.py:finish():599] file stream finish is done
2023-10-16 09:57:56,647 INFO    SenderThread:9133 [sender.py:transition_state():613] send defer: 13
2023-10-16 09:57:56,648 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: defer
2023-10-16 09:57:56,648 INFO    HandlerThread:9133 [handler.py:handle_request_defer():172] handle defer: 13
2023-10-16 09:57:56,648 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: defer
2023-10-16 09:57:56,648 INFO    SenderThread:9133 [sender.py:send_request_defer():609] handle sender defer: 13
2023-10-16 09:57:56,648 INFO    SenderThread:9133 [sender.py:transition_state():613] send defer: 14
2023-10-16 09:57:56,649 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: defer
2023-10-16 09:57:56,649 INFO    HandlerThread:9133 [handler.py:handle_request_defer():172] handle defer: 14
2023-10-16 09:57:56,649 DEBUG   SenderThread:9133 [sender.py:send():380] send: final
2023-10-16 09:57:56,649 DEBUG   SenderThread:9133 [sender.py:send():380] send: footer
2023-10-16 09:57:56,649 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: defer
2023-10-16 09:57:56,650 INFO    SenderThread:9133 [sender.py:send_request_defer():609] handle sender defer: 14
2023-10-16 09:57:56,650 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-16 09:57:56,651 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-16 09:57:56,651 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: poll_exit
2023-10-16 09:57:56,651 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: server_info
2023-10-16 09:57:56,651 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: poll_exit
2023-10-16 09:57:56,652 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: server_info
2023-10-16 09:57:56,654 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: get_summary
2023-10-16 09:57:56,654 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: sampled_history
2023-10-16 09:57:56,654 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-16 09:57:56,655 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: job_info
2023-10-16 09:57:56,728 DEBUG   SenderThread:9133 [sender.py:send_request():407] send_request: job_info
2023-10-16 09:57:56,729 INFO    MainThread:9133 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-10-16 09:57:56,729 INFO    MainThread:9133 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-10-16 09:57:56,730 INFO    MainThread:9133 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-10-16 09:57:56,731 DEBUG   HandlerThread:9133 [handler.py:handle_request():146] handle_request: shutdown
2023-10-16 09:57:56,731 INFO    HandlerThread:9133 [handler.py:finish():866] shutting down handler
2023-10-16 09:57:57,658 INFO    WriterThread:9133 [datastore.py:close():294] close: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_095752-kbiu89jv/run-kbiu89jv.wandb
2023-10-16 09:57:57,734 INFO    SenderThread:9133 [sender.py:finish():1534] shutting down sender
2023-10-16 09:57:57,735 INFO    SenderThread:9133 [file_pusher.py:finish():175] shutting down file pusher
2023-10-16 09:57:57,735 INFO    SenderThread:9133 [file_pusher.py:join():181] waiting for file pusher
