2023-10-16 10:06:04,575 INFO    StreamThr :9317 [internal.py:wandb_internal():86] W&B internal server running at pid: 9317, started at: 2023-10-16 10:06:04.574881
2023-10-16 10:06:05,577 INFO    SenderThread:9317 [sender.py:send_request_defer():609] handle sender defer: 6
2023-10-16 10:06:05,578 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: status_report
2023-10-16 10:06:05,703 INFO    SenderThread:9317 [sender.py:transition_state():613] send defer: 7
2023-10-16 10:06:05,703 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:06:05,703 INFO    HandlerThread:9317 [handler.py:handle_request_defer():172] handle defer: 7
2023-10-16 10:06:05,703 DEBUG   SenderThread:9317 [sender.py:send_request():407] send_request: defer
2023-10-16 10:06:05,703 INFO    SenderThread:9317 [sender.py:send_request_defer():609] handle sender defer: 7
2023-10-16 10:06:05,919 INFO    Thread-12 :9317 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/files/config.yaml
2023-10-16 10:06:05,920 INFO    Thread-12 :9317 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/files/wandb-metadata.json
2023-10-16 10:06:05,920 INFO    Thread-12 :9317 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/files/output.log
2023-10-16 10:06:05,920 INFO    Thread-12 :9317 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/files/wandb-summary.json
2023-10-16 10:06:05,920 INFO    Thread-12 :9317 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/files/requirements.txt
2023-10-16 10:06:06,540 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-16 10:06:07,355 INFO    SenderThread:9317 [sender.py:transition_state():613] send defer: 8
2023-10-16 10:06:07,355 DEBUG   SenderThread:9317 [sender.py:send_request():407] send_request: poll_exit
2023-10-16 10:06:07,356 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:06:07,356 INFO    HandlerThread:9317 [handler.py:handle_request_defer():172] handle defer: 8
2023-10-16 10:06:07,356 DEBUG   SenderThread:9317 [sender.py:send_request():407] send_request: defer
2023-10-16 10:06:07,356 INFO    SenderThread:9317 [sender.py:send_request_defer():609] handle sender defer: 8
2023-10-16 10:06:07,356 INFO    SenderThread:9317 [job_builder.py:build():281] Attempting to build job artifact
2023-10-16 10:06:07,356 INFO    SenderThread:9317 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-16 10:06:07,358 INFO    SenderThread:9317 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-16 10:06:07,360 INFO    SenderThread:9317 [sender.py:transition_state():613] send defer: 9
2023-10-16 10:06:07,360 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:06:07,360 INFO    HandlerThread:9317 [handler.py:handle_request_defer():172] handle defer: 9
2023-10-16 10:06:07,360 DEBUG   SenderThread:9317 [sender.py:send():380] send: artifact
2023-10-16 10:06:07,545 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-16 10:06:07,918 INFO    SenderThread:9317 [sender.py:send_artifact():1456] sent artifact job-https___github.com_braydenrudisill_MechTransformer_train.py - {'id': 'QXJ0aWZhY3Q6NjA3MDg0NDYx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNjk3NDU0Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA3MDg0NDYx', 'versionIndex': 1}}}
2023-10-16 10:06:07,918 DEBUG   SenderThread:9317 [sender.py:send_request():407] send_request: defer
2023-10-16 10:06:07,918 INFO    SenderThread:9317 [sender.py:send_request_defer():609] handle sender defer: 9
2023-10-16 10:06:07,918 INFO    SenderThread:9317 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-16 10:06:07,924 INFO    SenderThread:9317 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/files/output.log
2023-10-16 10:06:07,925 INFO    SenderThread:9317 [dir_watcher.py:finish():388] scan: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/files
2023-10-16 10:06:07,925 INFO    SenderThread:9317 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/files/requirements.txt requirements.txt
2023-10-16 10:06:07,925 INFO    SenderThread:9317 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/files/output.log output.log
2023-10-16 10:06:07,928 INFO    SenderThread:9317 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/files/config.yaml config.yaml
2023-10-16 10:06:07,930 INFO    SenderThread:9317 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/files/wandb-summary.json wandb-summary.json
2023-10-16 10:06:07,932 INFO    SenderThread:9317 [dir_watcher.py:finish():402] scan save: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/files/wandb-metadata.json wandb-metadata.json
2023-10-16 10:06:07,932 INFO    SenderThread:9317 [sender.py:transition_state():613] send defer: 10
2023-10-16 10:06:07,932 DEBUG   SenderThread:9317 [sender.py:send_request():407] send_request: poll_exit
2023-10-16 10:06:07,933 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:06:07,934 INFO    HandlerThread:9317 [handler.py:handle_request_defer():172] handle defer: 10
2023-10-16 10:06:07,935 DEBUG   SenderThread:9317 [sender.py:send_request():407] send_request: defer
2023-10-16 10:06:07,935 INFO    SenderThread:9317 [sender.py:send_request_defer():609] handle sender defer: 10
2023-10-16 10:06:07,935 INFO    SenderThread:9317 [file_pusher.py:finish():175] shutting down file pusher
2023-10-16 10:06:08,220 INFO    wandb-upload_0:9317 [upload_job.py:push():131] Uploaded file /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/files/requirements.txt
2023-10-16 10:06:08,278 INFO    wandb-upload_2:9317 [upload_job.py:push():131] Uploaded file /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/files/config.yaml
2023-10-16 10:06:08,365 INFO    wandb-upload_1:9317 [upload_job.py:push():131] Uploaded file /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/files/output.log
2023-10-16 10:06:08,417 INFO    wandb-upload_3:9317 [upload_job.py:push():131] Uploaded file /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/files/wandb-summary.json
2023-10-16 10:06:08,546 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-16 10:06:08,547 DEBUG   SenderThread:9317 [sender.py:send_request():407] send_request: poll_exit
2023-10-16 10:06:08,618 INFO    Thread-11 (_thread_body):9317 [sender.py:transition_state():613] send defer: 11
2023-10-16 10:06:08,618 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:06:08,618 INFO    HandlerThread:9317 [handler.py:handle_request_defer():172] handle defer: 11
2023-10-16 10:06:08,619 DEBUG   SenderThread:9317 [sender.py:send_request():407] send_request: defer
2023-10-16 10:06:08,619 INFO    SenderThread:9317 [sender.py:send_request_defer():609] handle sender defer: 11
2023-10-16 10:06:08,619 INFO    SenderThread:9317 [file_pusher.py:join():181] waiting for file pusher
2023-10-16 10:06:08,619 INFO    SenderThread:9317 [sender.py:transition_state():613] send defer: 12
2023-10-16 10:06:08,619 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:06:08,619 INFO    HandlerThread:9317 [handler.py:handle_request_defer():172] handle defer: 12
2023-10-16 10:06:08,619 DEBUG   SenderThread:9317 [sender.py:send_request():407] send_request: defer
2023-10-16 10:06:08,619 INFO    SenderThread:9317 [sender.py:send_request_defer():609] handle sender defer: 12
2023-10-16 10:06:08,619 INFO    SenderThread:9317 [file_stream.py:finish():595] file stream finish called
2023-10-16 10:06:08,922 INFO    SenderThread:9317 [file_stream.py:finish():599] file stream finish is done
2023-10-16 10:06:08,922 INFO    SenderThread:9317 [sender.py:transition_state():613] send defer: 13
2023-10-16 10:06:08,922 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:06:08,923 INFO    HandlerThread:9317 [handler.py:handle_request_defer():172] handle defer: 13
2023-10-16 10:06:08,923 DEBUG   SenderThread:9317 [sender.py:send_request():407] send_request: defer
2023-10-16 10:06:08,923 INFO    SenderThread:9317 [sender.py:send_request_defer():609] handle sender defer: 13
2023-10-16 10:06:08,923 INFO    SenderThread:9317 [sender.py:transition_state():613] send defer: 14
2023-10-16 10:06:08,924 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: defer
2023-10-16 10:06:08,924 DEBUG   SenderThread:9317 [sender.py:send():380] send: final
2023-10-16 10:06:08,924 INFO    HandlerThread:9317 [handler.py:handle_request_defer():172] handle defer: 14
2023-10-16 10:06:08,924 DEBUG   SenderThread:9317 [sender.py:send():380] send: footer
2023-10-16 10:06:08,924 DEBUG   SenderThread:9317 [sender.py:send_request():407] send_request: defer
2023-10-16 10:06:08,924 INFO    SenderThread:9317 [sender.py:send_request_defer():609] handle sender defer: 14
2023-10-16 10:06:08,925 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-16 10:06:08,926 DEBUG   SenderThread:9317 [sender.py:send_request():407] send_request: poll_exit
2023-10-16 10:06:08,926 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-16 10:06:08,926 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: server_info
2023-10-16 10:06:08,926 DEBUG   SenderThread:9317 [sender.py:send_request():407] send_request: poll_exit
2023-10-16 10:06:08,927 DEBUG   SenderThread:9317 [sender.py:send_request():407] send_request: server_info
2023-10-16 10:06:08,927 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: get_summary
2023-10-16 10:06:08,929 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: sampled_history
2023-10-16 10:06:08,929 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-16 10:06:08,929 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: job_info
2023-10-16 10:06:09,019 DEBUG   SenderThread:9317 [sender.py:send_request():407] send_request: job_info
2023-10-16 10:06:09,020 INFO    MainThread:9317 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-10-16 10:06:09,020 INFO    MainThread:9317 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-10-16 10:06:09,020 INFO    MainThread:9317 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-10-16 10:06:09,021 DEBUG   HandlerThread:9317 [handler.py:handle_request():146] handle_request: shutdown
2023-10-16 10:06:09,021 INFO    HandlerThread:9317 [handler.py:finish():866] shutting down handler
2023-10-16 10:06:09,935 INFO    WriterThread:9317 [datastore.py:close():294] close: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231016_100604-lt1p7u4o/run-lt1p7u4o.wandb
2023-10-16 10:06:10,023 INFO    SenderThread:9317 [sender.py:finish():1534] shutting down sender
2023-10-16 10:06:10,023 INFO    SenderThread:9317 [file_pusher.py:finish():175] shutting down file pusher
2023-10-16 10:06:10,023 INFO    SenderThread:9317 [file_pusher.py:join():181] waiting for file pusher
