2023-10-15 12:15:49,046 INFO    StreamThr :6898 [internal.py:wandb_internal():86] W&B internal server running at pid: 6898, started at: 2023-10-15 12:15:49.045695
2023-10-15 12:16:26,154 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:16:31,175 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:16:34,627 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: stop_status
2023-10-15 12:16:34,627 DEBUG   SenderThread:6898 [sender.py:send_request():407] send_request: stop_status
2023-10-15 12:16:34,629 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-15 12:16:36,801 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:16:41,821 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:16:46,843 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:16:49,591 DEBUG   SystemMonitor:6898 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-10-15 12:16:49,593 DEBUG   SenderThread:6898 [sender.py:send():380] send: telemetry
2023-10-15 12:16:49,593 DEBUG   SenderThread:6898 [sender.py:send():380] send: stats
2023-10-15 12:16:49,632 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: stop_status
2023-10-15 12:16:49,632 DEBUG   SenderThread:6898 [sender.py:send_request():407] send_request: stop_status
2023-10-15 12:16:49,632 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-15 12:16:52,790 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:16:53,692 INFO    Thread-12 :6898 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_121549-j4tq7m11/files/config.yaml
2023-10-15 12:16:58,011 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:17:03,033 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:17:04,639 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-15 12:17:04,640 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: stop_status
2023-10-15 12:17:04,640 DEBUG   SenderThread:6898 [sender.py:send_request():407] send_request: stop_status
2023-10-15 12:17:08,769 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:17:13,787 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:17:18,804 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:17:19,595 DEBUG   SenderThread:6898 [sender.py:send():380] send: stats
2023-10-15 12:17:19,642 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: stop_status
2023-10-15 12:17:19,642 DEBUG   SenderThread:6898 [sender.py:send_request():407] send_request: stop_status
2023-10-15 12:17:19,643 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-15 12:17:23,832 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:17:26,882 INFO    Thread-12 :6898 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/braydenrudisill/Projects/MechTransformer/wandb/run-20231015_121549-j4tq7m11/files/output.log
2023-10-15 12:17:29,321 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:17:34,342 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:17:39,361 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:17:44,387 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:17:49,408 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 12:17:49,603 DEBUG   SenderThread:6898 [sender.py:send():380] send: stats
2023-10-15 12:17:54,625 DEBUG   HandlerThread:6898 [handler.py:handle_request():146] handle_request: status_report
